,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,PITCH,ROLL,YAW
158,-0.07192758111762425,0.09257952120013525,-0.062062548230070846,0.07704685854689532,0.0876730085896619,-0.06303593988178768,0.4522635989141426,-0.2526205566649131,-79.04422155694245
159,-0.07149202820096828,-0.1079307296599371,0.05204673172528116,-0.11938674281517936,0.05019131958587465,0.05192929676693758,0.4808782211381437,-0.25744504086084913,-79.0632447116944
160,-0.08044448308688093,-0.1492108558066479,0.013687547914382415,-0.16170304360953258,0.05087321114947068,0.01365962636133311,0.5043022776945849,-0.2614301220768002,-79.08650575578424
161,-0.08117419366921692,-0.14721218396768418,-0.06294509838735175,-0.16012142250458275,0.05117636060331646,-0.06296723281107752,0.49506123610741837,-0.26320100289959153,-79.06044778760513
162,-0.16071822639594963,-0.1347533781390489,-0.06216494345956911,-0.16293689787170101,0.13170220223253434,-0.06292375267038786,0.5115114081882663,-0.28605529770002647,-79.08892446779063
163,-0.2251283276505699,-0.04684513019551716,0.015536940094285108,-0.08843820954429217,0.21238825204604797,0.013730991468024811,0.5238733607484051,-0.30984565249521523,-79.12019588195331
164,-0.10029827874807647,0.006542140413896857,-0.023598757746012965,-0.012540049773805031,0.09949408849657379,-0.02455848517485215,0.528058512192554,-0.3216923946110512,-79.15183016684347
165,-0.10594955887475604,-0.028828939060235956,0.014508646168704585,-0.048148886331817,0.09879450693672442,0.013720339313520569,0.5122924013297695,-0.317604028211463,-79.18070495919035
166,-0.10362983536087127,-0.024932147018048478,-0.06219314315356857,-0.04412101027381165,0.0965424382668357,-0.06294152725413937,0.4887584619754731,-0.30444440665871597,-79.20722652611691
167,-0.15777029456627373,-0.0941494690945539,-0.06207193779694161,-0.12217631790111652,0.13683104897007503,-0.06291840129927628,0.49717702873367786,-0.3160217202080469,-79.24289665705268
168,-0.11256024434311965,-0.06473305295162962,0.014329013011867033,-0.08449702091405875,0.09868128146176242,0.013702390690280453,0.500845873759427,-0.31694190701990443,-79.27292829522592
169,-0.08363586409375395,-0.11358249247849056,0.013875790579966747,-0.12708680315020834,0.061224859692564235,0.013745506365367532,0.5258678962484624,-0.321914297896721,-79.29523425713808
170,-0.07494070716849396,-0.0741774837508558,0.013985238533017955,-0.08671778211654628,0.06004811711980564,0.013720257960445181,0.5138212764462401,-0.3150381313880331,-79.3292973268268
171,-0.07576959518381567,-0.07295977546690306,-0.10093944684249455,-0.08606454089186061,0.06002408875679051,-0.10120739048784522,0.5100045338168905,-0.31489754943884507,-79.36866712068849
172,-0.10637374852621433,-0.028002047532220208,-0.1004244342436274,-0.04751853124517912,0.09840355733710851,-0.1012091158264461,0.5086093781338764,-0.3153195814245068,-79.37181516409963
173,-0.0735306346365711,-0.07109921770297775,-0.06267629042003763,-0.08365184996349756,0.058587219039217736,-0.0629291357940378,0.4959077388783522,-0.3065014575397007,-79.38926090715843
174,-0.06705044902628819,-0.07047574018920164,0.013868970527828987,-0.08156897056008379,0.05306041878676625,0.013639501944194166,0.4837379805569347,-0.27420876394256277,-79.39323488946275
175,-0.10883605942146371,-0.06515019102832348,-0.024017780064015174,-0.08410356914555608,0.094798164714596,-0.024628978954593705,0.498547027247874,-0.29425333573047235,-79.42244525856745
176,-0.10757518835302377,-0.061719981468588585,-0.02407979095842979,-0.0805380988935349,0.0941646691751647,-0.02466258907779384,0.4777148559659925,-0.29055102210252576,-79.39961122523977
177,-0.06809496601194998,-0.06937235636389699,0.12878477255652815,-0.0802414970317726,0.055391422237615354,0.12856149642361459,0.4759818866604409,-0.2878280759947084,-79.43449234475688
178,-0.16775951430814284,-0.17091063720202812,0.014244445605355625,-0.19869330271322494,0.13375525691224477,0.01367872382795099,0.49660754445726274,-0.29805031083500283,-79.44640036518467
179,-0.07371708919159045,-0.07302420511977047,0.013957453463159008,-0.08521360848842392,0.059265787787430926,0.013702613099269456,0.5050327291594671,-0.3104666628711253,-79.4698360504784
180,-0.07286799537474284,-0.07127519789858378,-0.02437664819817279,-0.08345221493875721,0.058425005835947875,-0.02462450157217866,0.4947413189691153,-0.3055536170413819,-79.49723532772916
181,-0.07245348698205685,-0.0703597310078921,0.09052756393576647,-0.08200843134380321,0.059309772554560436,0.09028957538698101,0.4863056413147996,-0.310722780917961,-79.53200349269692
182,-0.1136736257089322,-0.06745018700077941,0.09098288691579443,-0.08658014449117149,0.10045259550859129,0.09034523371635039,0.5130170903419308,-0.32729206058479376,-79.55255641147409
183,-0.12002576744287183,-0.0693805286534697,-0.10044199051716973,-0.09038784220540515,0.10445436344648179,-0.10113238850129846,0.5352646610222572,-0.3506751562789085,-79.57453708531271
184,-0.16726024456765606,-0.10416422320131666,-0.023498247521491905,-0.13275377627243662,0.145452299088086,-0.024462338807746065,0.5589789176466098,-0.3663981832684059,-79.59878496326901
185,-0.11871214406371723,-0.0692824618111414,-0.023849647755050944,-0.08965681150209204,0.10402645690642728,-0.02452734750499097,0.530993397412611,-0.34817469657207706,-79.6101522073635
186,-0.12135534061930636,-0.07128497188534941,-0.062093620431451634,-0.0922090826743955,0.10591535995903983,-0.06279892681329535,0.5459058113862684,-0.3592122577863675,-79.64666872433013
187,-0.18323584107028193,0.018486407868346953,-0.060957147627627876,-0.01490858455943081,0.18293831801145763,-0.06280287003854212,0.5418973830600186,-0.36159888100805454,-79.68121238923796
188,-0.12826991302090904,-0.10777220560805287,-0.023983781636342565,-0.12904210618019823,0.1067291008704371,-0.024500500598197306,0.5372923310281054,-0.36396636773512386,-79.71932188614967
189,-0.15730346020828698,-0.06143068637466826,0.01483249387363911,-0.08836369678571805,0.14401432297909705,0.013778336754068476,0.5234379985299199,-0.35799407982774883,-79.7535509172322
190,-0.12003394630793643,-0.0690476440985537,-0.02384397344487814,-0.08935138496023612,0.10563781465001036,-0.024520249042677023,0.5292088531687135,-0.3575896041698503,-79.78216861581893
191,-0.12035310279619482,-0.06688304313275674,-0.06217922299038283,-0.08739018938642731,0.10601023898717529,-0.06284306335582102,0.5177500043802011,-0.3597649876242156,-79.81717229184402
192,-0.01726057021657495,0.07251026962078515,-0.06226237186609781,0.0680475936085739,0.029152602694757314,-0.06286429984718289,0.5048440319398875,-0.35834337313388426,-79.85214544340357
193,-0.07588244342146203,-0.03488730089688595,-0.02409023297269159,-0.04780808120049309,0.0683199685738231,-0.02454338147360069,0.5103011532290797,-0.3633693759020724,-79.86457227847585
194,-0.13136221001726298,-0.10924550407420332,0.09097159831755029,-0.1301858552668828,0.11106300110409512,0.09046046073107306,0.5439750323538481,-0.38928945763100564,-79.87107368194508
195,-0.07914493841171402,-0.03548950999764157,-0.06234409514092222,-0.04914435760230828,0.0710533574780637,-0.0628208986083294,0.5181087207013864,-0.37934075242222753,-79.88476872580709
196,-0.0774161540345327,-0.03321452218219452,-0.06239197848079959,-0.046554513445489686,0.06979613214128504,-0.06285222019951675,0.5029768427045406,-0.3719940249793247,-79.91919460869778
197,-0.13067786212367197,-0.10316290372455567,-0.024048841536598118,-0.12449477969634393,0.11044257576966549,-0.024517798006106872,0.5107232667088816,-0.38566228920221673,-79.95482534595133
198,-0.09108210288407066,-0.10882446476056344,0.09045542420690192,-0.12253989105075946,0.07166378220695693,0.09038348735095347,0.49930130100417813,-0.38290629420845024,-79.98975759774889
199,-0.08061218961278777,-0.07375356202143271,0.052330865560504265,-0.08640252139011619,0.0670833961570078,0.05206586955771897,0.5119792781250488,-0.35614431179871103,-79.99003041200878
200,-0.08034437096826975,-0.0723276849307931,0.09061907279706514,-0.08480173512146466,0.06739369254715727,0.09036085564879848,0.5026262480433904,-0.35795682215489333,-79.96434304466332
201,-0.09550253827102445,-0.1502298897895969,0.09030254975055645,-0.1641051987975122,0.06886718992825774,0.09039413129661078,0.5183375328739742,-0.3665671937148869,-79.99742494627513
202,-0.11717261095783986,-0.03196415793836851,-0.1002225361495235,-0.05226530288339563,0.10882194239566581,-0.10110295678846448,0.536343751448024,-0.37619461984972813,-80.023150068795
203,-0.17755904019328445,-0.1409885905199283,0.014591681737477801,-0.16946014338545035,0.15069489979081196,0.013864327170981738,0.5496253889029085,-0.397029816916665,-80.05360831094187
204,-0.14468216298368541,-0.1488351963960218,0.014233811835206469,-0.17146256242721697,0.11702287537768438,0.01391695711970975,0.5613251591706229,-0.42411396858032624,-80.07468524551619
205,-0.14230211297328726,-0.14590288595020967,-0.10074026513460098,-0.16874868578867008,0.11401036179657795,-0.10105277310525373,0.5454684771057948,-0.4065108329888954,-80.09179086628096
206,-0.131416928054419,-0.07223241038587659,-0.10027314115597143,-0.09425103600638271,0.1159944653776781,-0.10101811293114515,0.55783656606975,-0.41810473908221024,-80.12523356145972
207,-0.1433287843857113,-0.14770362277765944,0.05250043810883999,-0.1697289957086504,0.11654452153681988,0.05220382296573334,0.551196242786679,-0.4213182320947312,-80.15946189741109
208,-0.1755635822982586,-0.10082892791319058,-0.1001283560019896,-0.12982236447369783,0.1547630556904796,-0.10104099210214557,0.5418512262268105,-0.420799350165243,-80.19203837051712
209,-0.14571607591499114,-0.14698251594553696,-0.062407325365020375,-0.1699362479777496,0.11798918265279654,-0.06270513083575224,0.5524071793483437,-0.42975943843912456,-80.22874959447873
210,-0.07171752994487625,-0.16167070491992458,0.013395061037227861,-0.17138726967353465,0.04350103376433901,0.013939599928820101,0.5608852368843984,-0.44218403630896946,-80.26405384763179
211,-0.06806906400966779,-0.12594334314087846,0.01366377744012159,-0.13552775320158733,0.046027236380208676,0.013983690282486805,0.5751867925151203,-0.45694577754078036,-80.29604491122026
212,-0.09800568372541942,-0.07800544918263293,-0.06234279217205715,-0.09374226117554386,0.0828285879800933,-0.06267696038736759,0.5548638868318062,-0.4481453520421407,-80.326080161741
213,-0.09376269821049886,-0.07723699190125141,0.052511038407215764,-0.09154795833210215,0.08005178168157848,0.05220238713985914,0.5420429895429247,-0.43191957583231866,-80.35327903028787
214,-0.12580485653152723,-0.03055684494363528,-0.023493582186117128,-0.05139960842771563,0.11863355925218808,-0.02442723841121719,0.5312856743778953,-0.43352300716307796,-80.32621061186649
215,-0.12548335405876124,-0.03217984587620711,0.014828113499652282,-0.05264851032474777,0.11847648293722438,0.013890461756973949,0.5385827561140575,-0.43260573070261843,-80.36073661791343
216,-0.09882392943835393,-0.11107977128940122,0.013921861521498161,-0.12593830479303783,0.07903409804669752,0.013851266345252355,0.5191574655586151,-0.42597170642586457,-80.38780839235787
217,-0.017556785531310223,-0.08917908830979437,-0.06323086311762224,-0.09121736691969483,0.0017277255047881829,-0.06273515360127746,0.5401114086953569,-0.42193028693389856,-80.36777220958193
218,-0.06206800779513065,-0.12244913151845226,0.013582614805012497,-0.1310051078535201,0.04092880125842129,0.013899991728672845,0.5487617688918129,-0.42715362799279377,-80.399627573067
219,-0.05455826637833036,-0.08164885803204501,0.052073764944185585,-0.08928266028399787,0.04075922716732728,0.052173838434052655,0.5288073091410732,-0.42616141532634955,-80.42528526599274
220,-0.053994402385204976,-0.07943329813986424,-0.024561300583061073,-0.08742369046782915,0.03983581619350971,-0.02446442155101103,0.5179457439013558,-0.4207652407075949,-80.45907021586392
221,-0.08057471092850069,0.000833326319513689,-0.023691022260456225,-0.012623510733248008,0.07935762251366373,-0.024438857081666043,0.5285461572107762,-0.42786268333013805,-80.49358920303912
222,-0.1764005977612456,-0.09872934667243193,-0.10018672454983393,-0.12701274348174765,0.15671042150345926,-0.10105266620115572,0.525435181201224,-0.4321765904047311,-80.52483415671632
223,-0.09940982552729882,-0.11275130659202318,0.05224520522534023,-0.12722429565385204,0.08010083678153852,0.05217821921925747,0.5266712360734618,-0.4322051218785835,-80.55443471257247
224,-0.1315410407864486,-0.06626888792889547,-0.06207576892715596,-0.08726562587261157,0.11829618358347113,-0.06275934589413268,0.5170222069553942,-0.431550751356728,-80.58318279294616
225,-0.12603010507824278,-0.06540618728744463,0.014449527390065933,-0.0850471139690756,0.11378412886160882,0.013802390664132247,0.5040599399650884,-0.4051862819963144,-80.59144104324916
226,-0.14253147696125956,-0.14285294724660555,0.014076865554207344,-0.16408623474849748,0.11749129169809058,0.013850940285985658,0.51822673005889,-0.4268478931322884,-80.62031008731384
227,-0.18526041899088241,-0.138825649869772,-0.10035709488669108,-0.16770559060465184,0.15917607937638412,-0.10101158861658455,0.5393738749722835,-0.4465843428713867,-80.64585697840158
228,-0.10357210150381989,-0.11556268789857888,0.014008034828955873,-0.13073253126338782,0.08362457905395358,0.01393108508148444,0.5471691554638538,-0.45279574153307073,-80.67142079125233
229,-0.09839096508023693,-0.08017667101181905,0.014287319153411915,-0.09492285062748104,0.0843087168239692,0.013960686544651324,0.561761859590542,-0.4567942803640183,-80.70562314496385
230,-0.09986443485102643,-0.08007182259740195,0.014304036591581776,-0.09500235382583445,0.08583876571992337,0.013973784463383154,0.5622263828333467,-0.4657344140893946,-80.74075942499377
231,-0.06837152230611329,-0.1234649178438814,0.013631203473120093,-0.13273602921843536,0.047854194994544054,0.01397080089057745,0.5588752247772819,-0.467619430565193,-80.77656950850277
232,-0.050995444046081986,-0.010238411393969832,-0.062221067512422006,-0.01865838200842676,0.04801731152119173,-0.06263404983568499,0.5638067579470502,-0.4685729182708364,-80.80638576440269
233,-0.10239579643286201,-0.08307706737764972,-0.06224057288181604,-0.09873482176914594,0.08714462131033392,-0.06259262824599077,0.5840345804580357,-0.47336635817449274,-80.83180843317659
234,-0.1409879054815268,-0.07747422324005009,-0.10009172491943706,-0.09953394891693174,0.1257479840565244,-0.10088922477047291,0.5887037601206803,-0.4750970921332389,-80.86248378631427
235,-0.14221586533631872,-0.07993834059821431,-0.10003583837194367,-0.10209872500970005,0.12659654738792273,-0.10085546167948856,0.6036893874186408,-0.48005660087047464,-80.89279787854196
236,-0.062400432661885455,-0.05877268696049306,-0.024000321333198158,-0.06804424710312346,0.052052637436460956,-0.024177707193214104,0.6285376933696145,-0.49215724177259895,-80.9197184910026
237,-0.15265390867032944,-0.12612678581204306,-0.023487845828667236,-0.14873856697537338,0.13060687018048,-0.024115243914360818,0.6523759818862873,-0.5034939402109436,-80.94447624863344
238,-0.07890405180307426,-0.14142231301962244,-0.02440189664285242,-0.15221887435136333,0.05542556031825028,-0.024062296755351653,0.6727111888936,-0.5118701145528495,-80.97107848253258
239,-0.11537485992633838,-0.13570068995173556,0.05269268175323859,-0.15180046345310105,0.0932652007680544,0.05254308601391422,0.6702664371138823,-0.5091376709543823,-80.94338579267664
240,-0.11023777028009579,-0.13197754237723744,0.05258506644730839,-0.1473232883161,0.08877036508684226,0.05245281597407825,0.6441066254492589,-0.48287108745732604,-80.9518689507274
241,-0.16843073480033496,-0.2415238205785444,0.1289411627643945,-0.26405155459981317,0.1301339620230113,0.12911398153913112,0.6546623642673711,-0.5007308964228769,-80.98129387655202
242,-0.1492709995768747,-0.09276686225000451,0.05349933381920763,-0.11458134682980098,0.133629156368751,0.05257436915774072,0.676624205969306,-0.5211561877152637,-81.00380400887308
243,-0.1525629832235182,-0.09549627995353888,0.015294994622200074,-0.11800238283313383,0.13601112489807132,0.014330099273244912,0.6966131931358125,-0.5350767415105514,-81.02870180669848
244,-0.1560236891856595,-0.09711870253564202,-0.022924739090969058,-0.12035579563979891,0.13871975809241152,-0.02392255844161717,0.7103641464297547,-0.5509055528937569,-81.05927425200572
245,-0.15924155333412932,-0.09514526294021046,-0.022905907115889686,-0.1189446297682204,0.14218245276574648,-0.023906047850850598,0.7021187220081323,-0.5711380091091763,-81.04716119358432
246,-0.21878135194299075,-0.20744310628279383,0.0917392493201024,-0.23815829684616158,0.1851818499106364,0.09111706906547923,0.7271967961546734,-0.5985589751644818,-81.05625794326092
247,-0.20188569255420546,-0.09289512695605202,-0.06051320513094532,-0.12371371487343101,0.18408029145432225,-0.0621172159372847,0.7299844857096113,-0.5921225724351294,-81.03459198587743
248,-0.1177561339171723,-0.06579848448353291,0.015260005953551965,-0.08315459577198991,0.10632554419440694,0.014457083762341227,0.7168266567582374,-0.5854577640585892,-81.0686069343762
249,-0.12043585772438754,-0.0676392840318935,-0.022969164385542667,-0.085644968794331,0.10819417393777168,-0.023799393455872675,0.7313779316241924,-0.5963786642146098,-81.09984118830344
250,-0.11153411405987951,0.005998485847328064,-0.022228609445940548,-0.011454973475675131,0.11079310501255338,-0.023740745014254827,0.7455441085253836,-0.6115670621563368,-81.13240290409242
251,-0.1017599080472022,-0.15401399769918558,-0.062307097408285085,-0.1683660518725389,0.07596842293505085,-0.06196156917089901,0.7670592340640591,-0.6319200333491204,-81.16012505235825
252,-0.10057015441813424,-0.11842353789289149,-0.10016924339268134,-0.1333472486316723,0.07971455074472014,-0.10018218050406524,0.7862737558503906,-0.6538132601768663,-81.1864343341449
253,-0.09126683187946541,-0.04416038825834982,0.015534911690552844,-0.05742670220141656,0.08369218925972263,0.014795246022309527,0.7903283196694535,-0.6770572017897442,-81.21675782661129
254,-0.09235095446062427,-0.04485405693470748,-0.06105104833355056,-0.058968953303116065,0.08349382933113692,-0.061800151503646816,0.7993398559761217,-0.6758995591102428,-81.24363689687519
255,-0.09316750462326724,-0.04442334620487261,-0.06103602731781558,-0.058625375844938724,0.08440116830424815,-0.06179419335522773,0.7973322948446891,-0.6812012817014582,-81.27617947921776
256,-0.18835740200236104,-0.1470031240798316,-0.060910178870675624,-0.1743594501652126,0.1630433836457016,-0.06175853346552529,0.8020792082217212,-0.6930513715916026,-81.3115946006834
257,-0.17708278142095485,-0.07129065256653337,-0.021847188609175564,-0.0973250065529172,0.16400035764019488,-0.023445555285203312,0.7996251557960438,-0.6986430758056603,-81.34971049906252
258,-0.1491478009321572,-0.11748191909523523,-0.022708133463235212,-0.13873119663351313,0.12950268026529835,-0.02335461511820114,0.8177327886890168,-0.7209076247911214,-81.38159685585883
259,-0.15214181860362588,-0.11978297376773066,-0.02261353071153924,-0.14139182197878133,0.1321845645781611,-0.023282162887149127,0.8332792217071183,-0.7365823941981532,-81.41055886878004
260,-0.23157694602311893,-0.10998092979609737,-0.021247458283521467,-0.14344167066653737,0.21227593413578885,-0.023206814406321996,0.8452568368752957,-0.756902622073011,-81.4410957756658
261,-0.12830756345050318,-0.20313268940669357,0.014310667210414903,-0.21983402131465768,0.09682873647347853,0.015090208937740712,0.8439590524824209,-0.7538314076762058,-81.41954335938055
262,-0.20025552584062672,-0.15860696905721483,-0.02217021833002749,-0.18688827205892308,0.17403390010559963,-0.023128774824607845,0.8752872433097799,-0.7572895473159874,-81.43535097279548
263,-0.16220601404003915,-0.1667263745272964,0.015515559179920787,-0.18877436554801294,0.13594885238937657,0.015210390409059471,0.8863081288612544,-0.7585901454187249,-81.46472878264434
264,-0.1646666421941063,-0.167161867139716,-0.061037207839891645,-0.19031536167483007,0.13710641763364184,-0.06136470461312449,0.895312554106346,-0.7653565485275208,-81.50103964422613
265,-0.19162677488173585,-0.08443027429495646,-0.05955443627319971,-0.11236123595053715,0.17607919819063303,-0.06137663699753482,0.8874845112667632,-0.7692442649344209,-81.5364478164252
266,-0.23263826895201947,-0.11404583106646007,-0.021140527470001343,-0.14716226833887824,0.21302978251374066,-0.023141223084484963,0.8669970177894363,-0.7613121969229543,-81.56377262067726
267,-0.26456216470408633,-0.07402197656152414,-0.019984468406461738,-0.11231181342720084,0.2504480271762852,-0.023100069971238923,0.8871957233909702,-0.7561213123863126,-81.54762556276397
268,-0.16301241934163746,-0.16762657515722684,-0.02276364315398365,-0.1899229029161891,0.13633336743841243,-0.023073900385236712,0.8930193174698671,-0.7608385416601786,-81.58047916457762
269,-0.16357813099246166,-0.16975411541424518,-0.02271588089402491,-0.19204259324281625,0.13667207196437023,-0.0230361240097281,0.9054052258436119,-0.7628204413267828,-81.60861321751305
270,-0.1555716651752527,-0.13156598082238277,0.05424766760720517,-0.15218105361575363,0.13575408759552962,0.053541706897359376,0.8963229614855064,-0.7574540477659385,-81.64401557609294
271,-0.15629274305415927,-0.12949697136726732,0.015919987938639933,-0.15056116589934299,0.13619899905016816,0.0152151609067257,0.8868575509733433,-0.7600520542122015,-81.68221474428593
272,-0.11289085770668825,-0.09771063204352086,0.053990015402877636,-0.1123549141917311,0.09857596443480915,0.05353305169719924,0.88744757168465,-0.7640504298394304,-81.71710837073961
273,-0.1518885205922151,-0.09051635661771111,-0.02196316462454352,-0.11160826965558115,0.1369527921114207,-0.023092011188596828,0.8830847477266707,-0.7644562628272779,-81.7499116820218
274,-0.15734294380797015,-0.1270034746211033,-0.022411898953474514,-0.14844687270308646,0.13718003511382246,-0.02311150573926568,0.8745032415242542,-0.7657824566486467,-81.77383860534617
275,-0.09213112776206933,-0.21417478838529558,0.013736545154537533,-0.2249484818716272,0.060949520569702736,0.015199138177973026,0.8738438690528362,-0.7680259619384067,-81.80987529582902
276,-0.08854518239186934,-0.1789085848473134,0.05251843867704139,-0.18905705388037486,0.06319797266314373,0.05357391237620668,0.8879599457447067,-0.7811683292976769,-81.84203502677529
277,-0.1999997238787511,-0.16090483848512094,0.09271858963432321,-0.18650160235868007,0.17684006156059162,0.09182449786504954,0.8730278457948426,-0.7736875791031684,-81.87558246259107
278,-0.20297582876929532,-0.1580080555232838,0.01610669459533106,-0.18481002200689708,0.17899429094589198,0.015213739192134312,0.8631435794901086,-0.7862743303731665,-81.90743497460346
279,-0.19251009283469195,-0.08132274242646617,0.01697477072785741,-0.1073536072022245,0.17945919501048035,0.015207480629850778,0.8582238266550667,-0.7889900997251945,-81.92517376463097
280,-0.16396677448052888,-0.12484684539596007,0.0159761457546039,-0.14639560755528808,0.14512788793439266,0.015274076216392984,0.8625172585647154,-0.8122253710558998,-81.94235025919697
281,-0.2058529601951709,-0.12309793506919099,0.055085098945275114,-0.1499783834270221,0.187579809078892,0.053695537019082806,0.8834522126458123,-0.8364508379251525,-81.96338469687775
282,-0.18682910373317496,-0.24257609449045964,0.0530430547772293,-0.2655877500411039,0.15210571099694953,0.05374793940517719,0.8874705332943669,-0.8530082063906297,-81.97725152304845
283,-0.22370094486834285,-0.23689260505365,0.09197504148950976,-0.26450395312442243,0.1902280705880993,0.09203568472594448,0.8811376483674056,-0.8519264103702541,-82.01112279050409
284,-0.21223286377450576,-0.1268232247342608,0.093602498896771,-0.15380426889516183,0.19426447863641527,0.09216238824700262,0.9058078403234887,-0.8755206489779607,-82.02870693372364
285,-0.273189404302997,-0.27850402201148367,0.09246649788798883,-0.3123452656636865,0.23382518812207162,0.09226706101761195,0.9368479737791706,-0.8828536474194035,-82.05896001255637
286,-0.17871102777302328,-0.1698397221635986,-0.022492029741838705,-0.1931727216561942,0.15314763480414167,-0.022784987075752383,0.9120088808130743,-0.8591028802014727,-82.05750898765349
287,-0.16892563144969133,-0.1282345854064398,-0.06047249730511919,-0.15106649984824952,0.14855285794347528,-0.06121978279756135,0.8898103414636502,-0.8322462992813666,-82.06056304423848
288,-0.16791334207232905,-0.12802508440900792,-0.022199205808151632,-0.15015757678180347,0.1483409857549615,-0.022929707861383264,0.8844992822370962,-0.8310069541790266,-82.09649176813298
289,-0.2094857201244342,-0.12620689965222082,-0.02138375652655946,-0.1539865014868574,0.18983407602080013,-0.0228231119752067,0.9068726753965741,-0.8496299093481108,-82.12100375632139
290,-0.2889547767113849,-0.11572556023486183,-0.09653685157700843,-0.15529218039555948,0.26872669776716834,-0.09938275807979124,0.9145021249755456,-0.8629451896452586,-82.15640403777584
291,-0.17000407202332318,-0.13152131099025768,0.0928034643706435,-0.15222002802008783,0.15219048633695934,0.09208062600994893,0.8965506990127978,-0.8535057305231565,-82.18906548300305
292,-0.17115291731797322,-0.12948845758398797,0.016186920232753626,-0.1512297590357668,0.152359297296538,0.01545324075538268,0.8907643055352682,-0.8544909000452748,-82.22661267745121
293,-0.1714394227122866,-0.13002165744210645,-0.06039847394456985,-0.15280787191125683,0.15117875241777476,-0.06115408259556787,0.8999856246655977,-0.8475940526229431,-82.20810935394951
294,-0.27322619736024245,-0.04014736341971559,-0.05742842573572931,-0.07760047698803003,0.26419694982139635,-0.06115985180065309,0.9082074470267039,-0.8364721954861228,-82.19044661065729
295,-0.198201982457419,-0.0893205570997632,0.13215882052416458,-0.1136842738188868,0.1865982597083546,0.13032696180409964,0.8952153531011151,-0.8307174518108257,-82.22487109019104
296,-0.16155025104618553,-0.12954831194702052,0.1308886820564741,-0.1485824486490353,0.14483732403886854,0.13022481081040382,0.8752954422467041,-0.8105301179679387,-82.24648690844371
297,-0.1636253176117917,-0.12795920774016722,-0.022304672033949487,-0.14904755038042958,0.14456864759133048,-0.023000775265195728,0.8780131374661049,-0.8089606113207098,-82.27471366020588
298,-0.16422528605477296,-0.1289804033825844,-0.02227681364117119,-0.15006213464351362,0.14510524451944706,-0.022977580849453005,0.8839415909798655,-0.812097676345291,-82.30567294639965
299,-0.007928914210109479,-0.1130087195657891,-0.024434937426069,-0.1133423342004192,-0.007610268919019919,-0.022945666920946906,0.8932173126598685,-0.8150999024545231,-82.33666107958102
300,-0.13643315195893146,-0.21348943272371712,0.052788776088618594,-0.22902315983900523,0.10790858788638583,0.05368916684771108,0.8976531976333103,-0.8185907050376882,-82.38904612074519
301,-0.1675222913840115,-0.16787683876263018,0.015539311533754072,-0.18831538228979222,0.14418932740700918,0.015315872857613044,0.8836261792901062,-0.8067451512301916,-82.41715163448498
302,-0.17058382528521474,-0.16353842571710972,0.01551200469961691,-0.18442439662328028,0.14777548584518468,0.015307780313515096,0.8608902913852321,-0.827697060863269,-82.4124775440607
303,-0.17318987466314933,-0.16107910755259508,0.015514371467866227,-0.18236530344539584,0.15063246494244137,0.015318743501138599,0.848858610631206,-0.8443901014260278,-82.39727968007703
304,-0.1773101442540073,-0.16012507944909124,-0.09932903372771468,-0.1833450070558898,0.1530328526288328,-0.09955269795035093,0.8545832041182743,-0.8584188341371484,-82.4326970972336
305,-0.17736419629670797,-0.1606674506852743,-0.06102314107973336,-0.18329968977720834,0.15377715741517106,-0.06123496688827501,0.8543184065003472,-0.8627683821760262,-82.47028759800028
306,-0.17339996510529543,-0.15828746438591315,-0.02283858444611246,-0.17985302375308476,0.1508872580181547,-0.02302162970722854,0.8341789238348628,-0.8458758829235276,-82.49594772109356
307,-0.20983095651395506,-0.1553750640675058,0.1309898884499982,-0.17968080575191658,0.18996668281508847,0.13021620170416348,0.8331726261446364,-0.8503882399656004,-82.51782331749827
308,-0.20241702852012022,-0.08143083494674073,0.13207340501647485,-0.10524845856905743,0.19234325103040148,0.1302837456460999,0.845923043901663,-0.8642792848609436,-82.55246654539958
309,-0.05329317733285109,-0.13335154844976396,0.052350410812398024,-0.13844724988710694,0.03643582003842258,0.05355514684166174,0.8160736488301229,-0.8486200198274181,-82.55778615485481
310,-0.12216796128512834,-0.08332559542513157,0.015690536826388872,-0.09819737163346434,0.11063927809418753,0.015185022571399642,0.8047224863265026,-0.8345283885639208,-82.58060709949493
311,-0.24228531002729542,-0.10673437629280459,-0.02124676554299789,-0.13725223593459884,0.226216578164433,-0.02310210116426603,0.8090910255725832,-0.8383605656232759,-82.61430998734602
312,-0.24155207232622514,-0.1058579330386071,0.0170093656009157,-0.1356558367414007,0.22629531255201069,0.015183860689033324,0.7997630744418075,-0.8388187522691685,-82.65151526077722
313,-0.24268231522554598,-0.14163843271761575,0.01639614893536296,-0.171243799327961,0.22287358314261793,0.01509677365333495,0.7838741389665677,-0.8188199708506866,-82.66537508106903
314,-0.1601877799650626,-0.11211848742704283,0.05393996785444773,-0.130878538320629,0.14547576039107715,0.05336489062010408,0.7718488749156429,-0.8142398860936841,-82.70276563270546
315,-0.1975430407290342,-0.10913280277950962,0.16944578937225974,-0.13127825864639528,0.1846209898765189,0.16830390970728182,0.7741844708850053,-0.8191373469689943,-82.68389831388936
