,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,PITCH,ROLL,YAW
33,0.08542347911419744,-0.1357770008285208,0.09683688675167956,-0.03954748138375336,0.1577642915453975,0.09303962813285516,-1.1105951087824097,0.8912856734994692,161.63365339190165
34,-0.18415473111025232,-0.053845845541075806,0.057516169431322664,0.19071468619560433,-0.0022750548500045653,0.06118155288252325,-1.3479646906576142,0.688291720145018,162.7027398363024
35,-0.012417112849199,-0.12436813041524199,0.018055843805497573,0.04933150414737725,0.11508765387695379,0.016397093452093614,-1.342172898775562,0.8951553749522048,162.31405345176438
36,0.07767313005457038,0.01826955806999158,-0.05599298269405932,-0.0781592788658449,0.004489195403814039,-0.058078225242526926,-1.7728567251914906,0.8916616445570974,162.5625246432021
37,-0.007869174737622189,-0.003971897306841134,0.06120940470553077,0.007385524138971367,0.002830631105026127,0.06133296556023282,-1.5689520227381502,0.8887902967502497,162.4963892558185
38,-0.03563578220571069,0.11515203837628057,-0.10154677023508119,0.001311061400645186,-0.1228819306563503,-0.09869123414454428,-1.5507278148329697,0.9163876151324333,162.44166032635638
39,-0.22000084986512977,0.012150005735797623,-0.023707148020461623,0.20726392959531814,-0.07700603100302073,-0.014891612602138338,-2.228970012662587,1.1166248915683954,162.8874944416118
40,0.11539211385117308,0.1169661470971264,-0.018934561359936014,-0.14350847508707615,-0.07966397348921583,-0.020344680527681902,-1.491196743102587,0.776511657474984,163.46509894666912
41,0.0007377106470184989,0.004302782735109614,-0.021307170361471346,-0.0015144412824196762,-0.0043955239058654505,-0.021247105738714467,-1.366808024529924,0.9173542494659505,163.83667206001329
42,0.08347629061313402,0.1270352592726706,0.057291010561481615,-0.11661206722498563,-0.09790548133703336,0.05660963333071578,-1.3236466571654506,0.5707274168406367,163.86319315554644
43,-0.030024485214429582,-0.008173541184685109,0.05658472869697406,0.030045953176715934,0.00043944515498919867,0.0571590377390816,-1.3832134784972931,0.8914343281770615,163.30408588850113
44,0.04026849324057897,0.010828684363990062,0.059313247105227083,-0.04245638009246966,0.0023290450096351833,0.05872737499560188,-1.1007729254264513,1.1103761888073196,163.70472437588998
45,-0.007228582026747518,0.17548953971045972,0.06124130143182629,-0.042454389030007145,-0.16933707631744613,0.06420208239082648,-1.5826344364216072,0.912032710634433,164.13409215463633
46,0.008478923390952896,-0.11786154292934997,0.060288165918686284,0.02471861573239903,0.11662030303822804,0.058194444313366844,-1.5624822457967231,0.8913509557038335,163.1874122926601
47,-0.027598225011929618,0.03513109216795259,0.09442691881864225,0.015653867917495956,-0.03877654164613595,0.09572687655769307,-1.3785245604996021,1.1112005528323876,164.74912678348298
48,-0.010800871768264315,0.04044369710061095,0.01976210575728081,-0.0007599685803979517,-0.041422200598643266,0.02065226465560066,-1.41685591720072,0.8950085170348958,164.5626979151908
49,-0.025214473112561066,0.07525769860193499,0.1341220933930722,0.0003842148069922169,-0.07691313594618596,0.13554500613172493,-1.33873489265809,0.6698582396896395,163.62381300705584
50,-0.12036629658693676,0.1276843545793502,0.13211557967265122,0.07721714621274817,-0.15350453334653316,0.13682008888851982,-1.56234809806194,0.6647211933909053,163.93560805180778
51,0.10240040832799191,-0.20926975031525186,0.021481860349557617,-0.042446641782574956,0.22942932440714817,0.01736692403065554,-0.8865522117299078,0.6917989817865092,164.37257332580856
52,0.0049070590803229515,-0.10689997314443211,-0.13264623832608544,0.027915369002050106,0.10126378768200822,-0.13421283659520533,-1.5390233553480803,0.8019440580143392,163.87739404390945
53,0.07783203836513537,0.01781685446639404,-0.020000014795516698,-0.07937081385361239,0.0033538883044469947,-0.021547446076645826,-1.3485690009797038,0.889079833630466,164.3918522038647
54,0.010549651992382246,-0.11504978376507204,-0.02059578952533473,0.02120611957457469,0.11327355953239346,-0.022166092374892088,-1.3506416221474518,0.6619193723675721,164.40329498208158
55,0.018158432623895097,0.21270224523057615,0.020040521983630624,-0.07690227705982589,-0.1989218778323421,0.02212967748363326,-1.2039045849755434,0.6672475635646387,163.87447333002984
56,-0.025007483576917993,0.07308383533328866,0.016889722451281435,0.0033275921913842044,-0.07677843076665916,0.018597947348338195,-1.3345066895666577,0.8880667934711683,163.8275037948828
57,-0.054053604360031135,-0.09246608874646833,0.09594774146711857,0.07589561163320538,0.07586839926947278,0.095716147708373,-1.3186083438175449,0.8915976615339307,163.8909818566187
58,0.04045664591792863,0.010586203376555034,-0.01991773726401322,-0.04144362282509942,0.00013981683844790926,-0.02068648682012686,-1.333118305999579,0.8915793965490507,164.56555870482774
59,-0.004732407729789645,0.00046445699074246493,0.055980223507773104,0.003213675185085918,-0.00046629539549336574,0.056087892522418414,-1.5441085279556275,0.8879843886953148,164.61241576579928
60,0.16633695468559156,-0.02060457440884838,-0.05392044613247378,-0.153618050427991,0.06293957017064969,-0.058651944394098265,-1.550385716507479,0.7092213571891706,164.6173941811244
61,-0.17847962417043678,0.06196446436132504,0.13621981475250367,0.15483403482408606,-0.1047097179605106,0.13897016098262505,-0.6582740808421923,0.6639290188287321,164.77766972752946
62,0.03509213935249398,-0.10933220789854124,0.021604184796246186,-0.00412460054027014,0.11521487247427734,0.018980293994937725,-1.5703297528804157,0.8659068786713416,164.05053197510884
63,0.01690928031611289,-0.06905558773608793,0.13521671196135426,0.000483169605457745,0.07399626458026737,0.13365057623266985,-1.4618251670485138,0.8917500169068364,163.68316928717994
64,0.16243801998304824,0.12057709809406376,0.13290792295039228,-0.19078759857731584,-0.06769319368375615,0.1326920746004845,-0.8896495426290423,1.1156852038555893,163.89304797078896
65,0.03547158577714652,0.015108050817408864,-0.0587572131099732,-0.03699608837200366,-0.005836171469784268,-0.059465328026034214,-1.5388134946855345,0.8239602392387829,163.7570307982762
66,0.001477912785540566,-0.15893678437409217,0.020021901886975568,0.04193539942880628,0.1536122260929208,0.01756896348888759,-1.5746547559050903,0.8664390354465927,164.0248065635286
67,-0.13495827885679992,0.029730019469858187,0.05510166899469862,0.11948190917543564,-0.06631994073103467,0.058817887218891585,-1.3476605748214956,1.093908383038572,163.0787639367802
68,-0.06768877869195945,-0.055187739655262955,0.17190441177259874,0.0778045023914967,0.03750170310667755,0.17239102594874112,-1.3880056666230483,1.1115040506832825,163.0892589308395
69,-0.11194069999036595,-0.02486489896452963,-0.021006772722991555,0.11444766819835014,-0.008587142322349806,-0.020451411828547705,-0.4412677019785777,0.7120523492187933,163.33110919143826
70,-0.042090389349192,0.13365685195368204,0.09487982149573741,0.00043990644286207026,-0.13814614561924288,0.09774141604082942,-1.0773272057510421,0.8998590246042525,163.23901110434468
71,0.07264496046992341,0.02088230146104437,-0.09589341532688392,-0.07394564161923592,-0.00035482928557750704,-0.09716390317776735,-1.3568971290141565,1.1111492357366313,162.36679357353103
72,0.09585398640214035,-0.06013459992450466,0.17430819302243658,-0.07792782103764176,0.08784512938633263,0.17145842330848815,-1.114204131489493,0.8881710141893138,163.92313572106517
73,-0.0010047324278621619,-0.0039054221056162796,-0.0942327882033448,0.004469508337698103,0.001162938961598775,-0.09420589816907388,-1.7871680902575873,0.9139636189269317,163.24817622021746
74,-0.0037969857001240426,0.11817012708150569,-0.022180938673760524,-0.03129378724237622,-0.11437977041974695,-0.020212794810964496,-1.3505559717530606,0.9068352275844391,162.63280241653612
75,-0.12150577899067672,0.12500787175667394,0.09484309438954261,0.07733301984691246,-0.15342094774027465,0.09933504778516422,-0.9809992479153129,1.1202750388061342,162.5305974891562
76,0.05637481292939967,0.060423062187139706,0.1319814434685206,-0.07431778237031098,-0.03793240857150608,0.13147686868971853,-1.4111343376066772,0.8914005586291223,162.65594856179416
77,-0.12168538716016586,0.12825904013010103,0.09016843125734567,0.07804487052169043,-0.15557248803618934,0.09536382946540733,-1.5326498256566548,0.8865435623397441,163.42712790837393
78,0.007254556156102642,0.1138111897497048,0.01845008706318069,-0.039764783921658386,-0.10656985906529837,0.02019030233479846,-1.349167615831171,0.9662735537676991,163.43552475155366
79,0.23861443448478104,0.12784811130673263,0.09677907291178459,-0.26802917394999193,-0.04816819907514919,0.092132314485184,-1.5685891457984824,0.8663313712391193,162.539562083922
80,-0.14926348550568747,-0.20921578205406213,0.021297833745714177,0.20544522995458311,0.154391020516139,0.021449931490638008,-1.5519609859396089,1.0627547433523452,162.2883319354684
81,0.1147968178134328,-0.24612918660964447,-0.014893008609864988,-0.03831603093529107,0.2684433951692555,-0.02120643652379961,-1.3391520151039231,0.846738672685992,163.18530188597987
82,-0.08569167285836284,-0.2279375896889735,-0.01780658181131433,0.1501994007436667,0.19153737133388327,-0.019216069968546634,-1.54118161558362,0.9362217929202574,162.6480349674047
83,0.12472653120058629,-0.0013557229030960113,-0.02008454594766913,-0.11816910211638026,0.038295668934420324,-0.023052973815076427,-1.359709984497799,0.6673434240415496,162.56116825145344
84,-0.07199409244053508,-0.028193972172615954,-0.02100191839305196,0.07744330175645445,0.005694015313503192,-0.01972924712358015,-1.3544360418636527,0.8892941649994832,163.17624931812455
85,0.024313827468341365,0.05017405408149052,0.09507879002269369,-0.04050221712366889,-0.038314654706647716,0.09507960803500204,-1.3387623366800498,0.6872757808226427,161.83915555419196
